2026-07-14 09:06:25,915 | INFO | Project Started
2026-07-28 09:15:25 | INFO     | Logistic Regression trained successfully.
2026-07-28 09:15:25 | INFO     | Training Decision Tree...
2026-07-28 09:15:25 | INFO     | Decision Tree trained successfully.
2026-07-28 09:15:25 | INFO     | Training Random Forest...
2026-07-28 09:15:25 | INFO     | Random Forest trained successfully.
2026-07-28 09:15:25 | INFO     | Training K-Nearest Neighbors...
2026-07-28 09:15:25 | INFO     | K-Nearest Neighbors trained successfully.
2026-07-28 09:15:25 | INFO     | Training Support Vector Machine...
2026-07-28 09:15:25 | INFO     | Support Vector Machine trained successfully.
2026-07-28 09:15:25 | INFO     | Training Naive Bayes...
2026-07-28 09:15:25 | INFO     | Naive Bayes trained successfully.
2026-07-28 09:15:25 | INFO     | All models trained successfully.
2026-07-28 09:15:25 | INFO     | Evaluating trained models.
2026-07-28 09:15:25 | INFO     | Evaluating Logistic Regression...
2026-07-28 09:15:25 | INFO     | Logistic Regression evaluated successfully.
2026-07-28 09:15:25 | INFO     | Evaluating Decision Tree...
2026-07-28 09:15:25 | INFO     | Decision Tree evaluated successfully.
2026-07-28 09:15:25 | INFO     | Evaluating Random Forest...
2026-07-28 09:15:25 | INFO     | Random Forest evaluated successfully.
2026-07-28 09:15:25 | INFO     | Evaluating K-Nearest Neighbors...
2026-07-28 09:15:25 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-07-28 09:15:25 | INFO     | Evaluating Support Vector Machine...
2026-07-28 09:15:25 | INFO     | Support Vector Machine evaluated successfully.
2026-07-28 09:15:25 | INFO     | Evaluating Naive Bayes...
2026-07-28 09:15:25 | INFO     | Naive Bayes evaluated successfully.
2026-07-28 09:15:25 | INFO     | All models evaluated successfully.
2026-07-28 09:15:25 | INFO     | Model training workflow completed.
2026-07-28 09:26:30 | INFO     | Project Started
2026-07-28 09:26:30 | INFO     | Project Name      : AutoDS
2026-07-28 09:26:30 | INFO     | Project Version   : 1.0.0
2026-07-28 09:26:30 | INFO     | Test Size         : 0.2
2026-07-28 09:26:30 | INFO     | Random State      : 42
2026-07-28 09:26:30 | INFO     | Supported Files   : ['csv']
2026-07-28 09:26:30 | INFO     | Environment       : development
2026-07-28 09:26:30 | INFO     | Debug Mode        : True
2026-07-28 09:26:30 | INFO     | Dataset validation successful.
2026-07-28 09:26:30 | INFO     | Loading dataset: data\sample.csv
2026-07-28 09:26:30 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-28 09:26:30 | INFO     | Generating dataset summary.
2026-07-28 09:26:30 | INFO     | Checking if the dataset is empty.
2026-07-28 09:26:30 | INFO     | Dataset is not empty.
2026-07-28 09:26:30 | INFO     | Checking for missing values.
2026-07-28 09:26:30 | WARNING  | Missing values detected.
2026-07-28 09:26:30 | INFO     | Checking for duplicate rows.
2026-07-28 09:26:30 | INFO     | No duplicate rows found.
2026-07-28 09:26:30 | INFO     | Generating validation report.
2026-07-28 09:26:30 | INFO     | Validation report generated successfully.
2026-07-28 09:26:30 | INFO     | Generating statistical summary.
2026-07-28 09:26:30 | INFO     | Analyzing numerical features.
2026-07-28 09:26:30 | INFO     | Analyzing categorical features.
2026-07-28 09:26:30 | INFO     | Generating correlation matrix.
2026-07-28 09:26:30 | INFO     | Detecting outliers.
2026-07-28 09:26:30 | INFO     | Generating histograms for numerical features.
2026-07-28 09:26:31 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-28 09:26:31 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-28 09:26:31 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-28 09:26:32 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-28 09:26:32 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-28 09:26:32 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-28 09:26:33 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-28 09:26:33 | INFO     | EDA Report initialized.
2026-07-28 09:26:33 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-28 09:26:33 | INFO     | DataCleaner initialized.
2026-07-28 09:26:33 | INFO     | CleaningWorkflow initialized.
2026-07-28 09:26:33 | INFO     | Starting cleaning workflow.
2026-07-28 09:26:36 | INFO     | Handling missing values using 'mean' strategy.
2026-07-28 09:26:36 | INFO     | Filled missing values in 'Age' using mean.
2026-07-28 09:26:37 | INFO     | Handling missing values using 'mode' strategy.
2026-07-28 09:26:37 | INFO     | Filled missing values in 'Cabin' using mode.
2026-07-28 09:26:37 | INFO     | Filled missing values in 'Embarked' using mode.
2026-07-28 09:26:37 | INFO     | Cleaning workflow completed.
2026-07-28 09:26:37 | INFO     | FeatureEngineer initialized.
2026-07-28 09:26:37 | INFO     | FeatureWorkflow initialized.
2026-07-28 09:26:37 | INFO     | Starting feature engineering workflow.
2026-07-28 09:26:38 | INFO     | Selecting 'Survived' as the target column.
2026-07-28 09:26:38 | INFO     | Target column selected successfully.
2026-07-28 09:26:41 | INFO     | Encoding categorical columns using 'label'.
2026-07-28 09:26:41 | INFO     | Label encoding completed successfully.
2026-07-28 09:26:42 | INFO     | Splitting dataset with test_size=0.2
2026-07-28 09:26:42 | INFO     | Train/Test split completed successfully.
2026-07-28 09:26:45 | INFO     | Scaling features using 'standard'.
2026-07-28 09:26:45 | INFO     | Feature scaling completed successfully.
2026-07-28 09:26:45 | INFO     | Feature engineering workflow completed.
2026-07-28 09:26:45 | INFO     | Trainer initialized.
2026-07-28 09:26:45 | INFO     | TrainingWorkflow initialized.
2026-07-28 09:26:45 | INFO     | Starting model training workflow.
2026-07-28 09:26:45 | INFO     | Detecting problem type.
2026-07-28 09:26:45 | INFO     | Problem type detected: Classification
2026-07-28 09:26:45 | INFO     | Building model registry.
2026-07-28 09:26:45 | INFO     | 6 models added to the registry.
2026-07-28 09:26:45 | INFO     | Training all models.
2026-07-28 09:26:45 | INFO     | Training Logistic Regression...
2026-07-28 09:26:45 | INFO     | Logistic Regression trained successfully.
2026-07-28 09:26:45 | INFO     | Training Decision Tree...
2026-07-28 09:26:45 | INFO     | Decision Tree trained successfully.
2026-07-28 09:26:45 | INFO     | Training Random Forest...
2026-07-28 09:26:45 | INFO     | Random Forest trained successfully.
2026-07-28 09:26:45 | INFO     | Training K-Nearest Neighbors...
2026-07-28 09:26:45 | INFO     | K-Nearest Neighbors trained successfully.
2026-07-28 09:26:45 | INFO     | Training Support Vector Machine...
2026-07-28 09:26:45 | INFO     | Support Vector Machine trained successfully.
2026-07-28 09:26:45 | INFO     | Training Naive Bayes...
2026-07-28 09:26:45 | INFO     | Naive Bayes trained successfully.
2026-07-28 09:26:45 | INFO     | All models trained successfully.
2026-07-28 09:26:45 | INFO     | Evaluating trained models.
2026-07-28 09:26:45 | INFO     | Evaluating Logistic Regression...
2026-07-28 09:26:45 | INFO     | Logistic Regression evaluated successfully.
2026-07-28 09:26:45 | INFO     | Evaluating Decision Tree...
2026-07-28 09:26:45 | INFO     | Decision Tree evaluated successfully.
2026-07-28 09:26:45 | INFO     | Evaluating Random Forest...
2026-07-28 09:26:45 | INFO     | Random Forest evaluated successfully.
2026-07-28 09:26:45 | INFO     | Evaluating K-Nearest Neighbors...
2026-07-28 09:26:45 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-07-28 09:26:45 | INFO     | Evaluating Support Vector Machine...
2026-07-28 09:26:45 | INFO     | Support Vector Machine evaluated successfully.
2026-07-28 09:26:45 | INFO     | Evaluating Naive Bayes...
2026-07-28 09:26:45 | INFO     | Naive Bayes evaluated successfully.
2026-07-28 09:26:45 | INFO     | All models evaluated successfully.
2026-07-28 09:26:45 | INFO     | Model training workflow completed.
2026-07-28 09:29:09 | INFO     | Project Started
2026-07-28 09:29:09 | INFO     | Project Name      : AutoDS
2026-07-28 09:29:09 | INFO     | Project Version   : 1.0.0
2026-07-28 09:29:09 | INFO     | Test Size         : 0.2
2026-07-28 09:29:09 | INFO     | Random State      : 42
2026-07-28 09:29:09 | INFO     | Supported Files   : ['csv']
2026-07-28 09:29:09 | INFO     | Environment       : development
2026-07-28 09:29:09 | INFO     | Debug Mode        : True
2026-07-28 09:29:09 | INFO     | Dataset validation successful.
2026-07-28 09:29:09 | INFO     | Loading dataset: data\sample.csv
2026-07-28 09:29:09 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-28 09:29:09 | INFO     | Generating dataset summary.
2026-07-28 09:29:09 | INFO     | Checking if the dataset is empty.
2026-07-28 09:29:09 | INFO     | Dataset is not empty.
2026-07-28 09:29:09 | INFO     | Checking for missing values.
2026-07-28 09:29:09 | WARNING  | Missing values detected.
2026-07-28 09:29:09 | INFO     | Checking for duplicate rows.
2026-07-28 09:29:09 | INFO     | No duplicate rows found.
2026-07-28 09:29:09 | INFO     | Generating validation report.
2026-07-28 09:29:09 | INFO     | Validation report generated successfully.
2026-07-28 09:29:09 | INFO     | Generating statistical summary.
2026-07-28 09:29:09 | INFO     | Analyzing numerical features.
2026-07-28 09:29:09 | INFO     | Analyzing categorical features.
2026-07-28 09:29:09 | INFO     | Generating correlation matrix.
2026-07-28 09:29:09 | INFO     | Detecting outliers.
2026-07-28 09:29:09 | INFO     | Generating histograms for numerical features.
2026-07-28 09:29:10 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-28 09:29:10 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-28 09:29:10 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-28 09:29:11 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-28 09:29:11 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-28 09:29:11 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-28 09:29:11 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-28 09:29:11 | INFO     | EDA Report initialized.
2026-07-28 09:29:11 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-28 09:29:11 | INFO     | DataCleaner initialized.
2026-07-28 09:29:11 | INFO     | CleaningWorkflow initialized.
2026-07-28 09:29:11 | INFO     | Starting cleaning workflow.
2026-07-28 09:29:12 | INFO     | Handling missing values using 'mean' strategy.
2026-07-28 09:29:12 | INFO     | Filled missing values in 'Age' using mean.
2026-07-28 09:29:13 | INFO     | Handling missing values using 'mode' strategy.
2026-07-28 09:29:13 | INFO     | Filled missing values in 'Cabin' using mode.
2026-07-28 09:29:13 | INFO     | Filled missing values in 'Embarked' using mode.
2026-07-28 09:29:13 | INFO     | Cleaning workflow completed.
2026-07-28 09:29:13 | INFO     | FeatureEngineer initialized.
2026-07-28 09:29:13 | INFO     | FeatureWorkflow initialized.
2026-07-28 09:29:13 | INFO     | Starting feature engineering workflow.
2026-07-28 09:29:14 | INFO     | Selecting 'Survived' as the target column.
2026-07-28 09:29:14 | INFO     | Target column selected successfully.
2026-07-28 09:29:16 | INFO     | Encoding categorical columns using 'onehot'.
2026-07-28 09:29:16 | INFO     | One-Hot encoding completed successfully.
2026-07-28 09:29:17 | INFO     | Splitting dataset with test_size=0.2
2026-07-28 09:29:17 | INFO     | Train/Test split completed successfully.
2026-07-28 09:29:18 | INFO     | Scaling features using 'minmax'.
2026-07-28 09:29:18 | INFO     | Feature scaling completed successfully.
2026-07-28 09:29:18 | INFO     | Feature engineering workflow completed.
2026-07-28 09:29:18 | INFO     | Trainer initialized.
2026-07-28 09:29:18 | INFO     | TrainingWorkflow initialized.
2026-07-28 09:29:18 | INFO     | Starting model training workflow.
2026-07-28 09:29:18 | INFO     | Detecting problem type.
2026-07-28 09:29:18 | INFO     | Problem type detected: Classification
2026-07-28 09:29:18 | INFO     | Building model registry.
2026-07-28 09:29:18 | INFO     | 6 models added to the registry.
2026-07-28 09:29:18 | INFO     | Training all models.
2026-07-28 09:29:18 | INFO     | Training Logistic Regression...
2026-07-28 09:29:18 | INFO     | Logistic Regression trained successfully.
2026-07-28 09:29:18 | INFO     | Training Decision Tree...
2026-07-28 09:29:18 | INFO     | Decision Tree trained successfully.
2026-07-28 09:29:18 | INFO     | Training Random Forest...
2026-07-28 09:29:18 | INFO     | Random Forest trained successfully.
2026-07-28 09:29:18 | INFO     | Training K-Nearest Neighbors...
2026-07-28 09:29:21 | INFO     | K-Nearest Neighbors trained successfully.
2026-07-28 09:29:21 | INFO     | Training Support Vector Machine...
2026-07-28 09:29:22 | INFO     | Support Vector Machine trained successfully.
2026-07-28 09:29:22 | INFO     | Training Naive Bayes...
2026-07-28 09:29:22 | INFO     | Naive Bayes trained successfully.
2026-07-28 09:29:22 | INFO     | All models trained successfully.
2026-07-28 09:29:22 | INFO     | Evaluating trained models.
2026-07-28 09:29:22 | INFO     | Evaluating Logistic Regression...
2026-07-28 09:29:22 | INFO     | Logistic Regression evaluated successfully.
2026-07-28 09:29:22 | INFO     | Evaluating Decision Tree...
2026-07-28 09:29:22 | INFO     | Decision Tree evaluated successfully.
2026-07-28 09:29:22 | INFO     | Evaluating Random Forest...
2026-07-28 09:29:22 | INFO     | Random Forest evaluated successfully.
2026-07-28 09:29:22 | INFO     | Evaluating K-Nearest Neighbors...
2026-07-28 09:29:22 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-07-28 09:29:22 | INFO     | Evaluating Support Vector Machine...
2026-07-28 09:29:22 | INFO     | Support Vector Machine evaluated successfully.
2026-07-28 09:29:22 | INFO     | Evaluating Naive Bayes...
2026-07-28 09:29:22 | INFO     | Naive Bayes evaluated successfully.
2026-07-28 09:29:22 | INFO     | All models evaluated successfully.
2026-07-28 09:29:22 | INFO     | Model training workflow completed.
2026-07-28 09:33:03 | INFO     | Project Started
2026-07-28 09:33:03 | INFO     | Project Name      : AutoDS
2026-07-28 09:33:03 | INFO     | Project Version   : 1.0.0
2026-07-28 09:33:03 | INFO     | Test Size         : 0.2
2026-07-28 09:33:03 | INFO     | Random State      : 42
2026-07-28 09:33:03 | INFO     | Supported Files   : ['csv']
2026-07-28 09:33:03 | INFO     | Environment       : development
2026-07-28 09:33:03 | INFO     | Debug Mode        : True
2026-07-28 09:33:03 | INFO     | Dataset validation successful.
2026-07-28 09:33:03 | INFO     | Loading dataset: data\sample.csv
2026-07-28 09:33:03 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-28 09:33:03 | INFO     | Generating dataset summary.
2026-07-28 09:33:03 | INFO     | Checking if the dataset is empty.
2026-07-28 09:33:03 | INFO     | Dataset is not empty.
2026-07-28 09:33:03 | INFO     | Checking for missing values.
2026-07-28 09:33:03 | WARNING  | Missing values detected.
2026-07-28 09:33:03 | INFO     | Checking for duplicate rows.
2026-07-28 09:33:03 | INFO     | No duplicate rows found.
2026-07-28 09:33:03 | INFO     | Generating validation report.
2026-07-28 09:33:03 | INFO     | Validation report generated successfully.
2026-07-28 09:33:03 | INFO     | Generating statistical summary.
2026-07-28 09:33:03 | INFO     | Analyzing numerical features.
2026-07-28 09:33:03 | INFO     | Analyzing categorical features.
2026-07-28 09:33:03 | INFO     | Generating correlation matrix.
